#Data Set Export - Discharge.Best Available@08461300,
Timestamp (UTC-06:00),Value (m^3/s)
2026-06-05 08:00:00,17.724055043002686
2026-06-05 08:15:00,17.78679202293977
2026-06-05 08:30:00,17.786313934795313
2026-06-05 08:45:00,17.78583585297405
2026-06-05 09:00:00,17.785357777476012
2026-06-05 09:15:00,17.78487970830119
2026-06-05 09:30:00,17.78440164544959
2026-06-05 09:45:00,17.84724354629134
2026-06-05 10:00:00,17.846764659306857
2026-06-05 10:15:00,17.782967494834168
2026-06-05 10:30:00,17.782489457275478
2026-06-05 10:45:00,17.71880555672041
2026-06-05 11:00:00,17.781533401127838
2026-06-05 11:15:00,17.717851186875745
2026-06-05 11:30:00,17.717374011438803
2026-06-05 11:45:00,17.716896842325465
2026-06-05 12:00:00,17.716419679535736
2026-06-05 12:15:00,17.715942523069614
2026-06-05 12:30:00,17.715465372927127
2026-06-05 12:45:00,17.71498822910824
2026-06-05 13:00:00,17.58844666505419
2026-06-05 13:15:00,17.525105968525402
2026-06-05 13:30:00,17.587495756644955
2026-06-05 13:45:00,17.524156746713448
2026-06-05 14:00:00,17.523682145294526
2026-06-05 14:15:00,17.523207550200322
2026-06-05 14:30:00,17.52273296143083
2026-06-05 14:45:00,17.459508928502462
2026-06-05 15:00:00,17.459035189406343
2026-06-05 15:15:00,17.52130923307062
2026-06-05 15:30:00,17.520834669600006
2026-06-05 15:45:00,17.39497868101679
2026-06-05 16:00:00,17.457140296272684
2026-06-05 16:15:00,17.456666588801987
2026-06-05 16:30:00,17.456192887656385
2026-06-05 16:45:00,17.455719192835883
2026-06-05 17:00:00,17.455245504340496
2026-06-05 17:15:00,17.517512902398103
2026-06-05 17:30:00,17.391668676792953
2026-06-05 17:45:00,17.4538244768049
2026-06-05 18:00:00,17.453350813609916
2026-06-05 18:15:00,17.452877156740076
2026-06-05 18:30:00,17.51514040128187
2026-06-05 18:45:00,17.451929861975692
2026-06-05 19:00:00,17.451456224081177
2026-06-05 19:15:00,17.450982592511796
2026-06-05 19:30:00,17.51324251423452
2026-06-05 19:45:00,17.575611536002672
2026-06-05 20:00:00,17.57513624939404
2026-06-05 20:15:00,17.51181916535907
2026-06-05 20:30:00,17.51134472838347
2026-06-05 20:45:00,17.510870297732644
2026-06-05 21:00:00,17.573235166203723
2026-06-05 21:15:00,17.57275991121719
2026-06-05 21:30:00,17.572284662555095
2026-06-05 21:45:00,17.571809420217438
2026-06-05 22:00:00,17.508498239350338
2026-06-05 22:15:00,17.445299507039874
2026-06-05 22:30:00,17.50754946027097
2026-06-05 22:45:00,17.507075080218492
2026-06-05 23:00:00,17.56943330339567
2026-06-05 23:15:00,17.568958099004636
2026-06-05 23:30:00,17.505651978009883
2026-06-05 23:45:00,17.505177623256632
2026-06-06 00:00:00,17.567532523778276
2026-06-06 00:15:00,17.56705734468507
2026-06-06 00:30:00,17.56658217191632
2026-06-06 00:45:00,17.56610700547203
2026-06-06 01:00:00,17.56563184535222
2026-06-06 01:15:00,17.56515669155686
2026-06-06 01:30:00,17.564681544085982
2026-06-06 01:45:00,17.627140555574787
2026-06-06 02:00:00,17.563731268117643
2026-06-06 02:15:00,17.563256139620204
2026-06-06 02:30:00,17.562781017447236
2026-06-06 02:45:00,17.56230590159875
2026-06-06 03:00:00,17.68780148445553
2026-06-06 03:15:00,17.624284819838053
2026-06-06 03:30:00,17.68684793669016
2026-06-06 03:45:00,17.62333295851884
2026-06-06 04:00:00,17.622857037345465
2026-06-06 04:15:00,17.559455339322202
2026-06-06 04:30:00,17.5589802677452
2026-06-06 04:45:00,17.558505202492693
2026-06-06 05:00:00,17.620953415893325
2026-06-06 05:15:00,17.557555090961205
2026-06-06 05:30:00,17.55708004468224
2026-06-06 05:45:00,17.5566050047278
2026-06-06 06:00:00,17.556129971097864
2026-06-06 06:15:00,17.492846619690233
2026-06-06 06:30:00,17.49237243570794
2026-06-06 06:45:00,17.554704908155234
2026-06-06 07:00:00,17.617146476548587
2026-06-06 07:15:00,17.490949921710424
2026-06-06 07:30:00,17.553279902133372
2026-06-06 07:45:00,17.552804912775162
2026-06-06 08:00:00,17.552329929741507
2026-06-06 08:15:00,17.55185495303237
2026-06-06 08:30:00,17.5513799826478
2026-06-06 08:45:00,17.48810506448771
2026-06-06 09:00:00,17.613339941951004
2026-06-06 09:15:00,17.61286415358516
2026-06-06 09:30:00,17.612388371543513
2026-06-06 09:45:00,17.54900522559323
2026-06-06 10:00:00,17.54853029315599
2026-06-06 10:15:00,17.6109610633638
2026-06-06 10:30:00,17.54758044725524
2026-06-06 10:45:00,17.610009556198374
2026-06-06 11:00:00,17.546630626652757
2026-06-06 11:15:00,17.6090580743298
2026-06-06 11:30:00,17.608582342881842
2026-06-06 11:45:00,17.482416033133465
2026-06-06 12:00:00,17.54473106134276
2026-06-06 12:15:00,17.481467949790222
2026-06-06 12:30:00,17.480993917606018
2026-06-06 12:45:00,17.543306453768434
2026-06-06 13:00:00,17.480045872212475
2026-06-06 13:15:00,17.54235674700852
2026-06-06 13:30:00,17.54188190311546
2026-06-06 13:45:00,17.54140706554703
2026-06-06 14:00:00,17.478149857324933
2026-06-06 14:15:00,17.47767586941548
2026-06-06 14:30:00,17.47720188783098
2026-06-06 14:45:00,17.47672791257146
2026-06-06 15:00:00,17.539032972573956
2026-06-06 15:15:00,17.601447130070806
2026-06-06 15:30:00,17.538083379657046
2026-06-06 15:45:00,17.53760859268553
2026-06-06 16:00:00,17.411693221905125
2026-06-06 16:15:00,17.536659037716397
2026-06-06 16:30:00,17.53618426971878
2026-06-06 16:45:00,17.535709508045795
2026-06-06 17:00:00,17.59811785106011
2026-06-06 17:15:00,17.59764226506997
2026-06-06 17:30:00,17.597166685404126
2026-06-06 17:45:00,17.533810524600312
2026-06-06 18:00:00,17.596215545045307
2026-06-06 18:15:00,17.595739984352328
2026-06-06 18:30:00,17.532386353425025
2026-06-06 18:45:00,17.531911642349232
2026-06-06 19:00:00,17.531436937598112
2026-06-06 19:15:00,17.530962239171654
2026-06-06 19:30:00,17.530487547069878
2026-06-06 19:45:00,17.530012861292754
2026-06-06 20:00:00,17.46677589319589
2026-06-06 20:15:00,17.466302057086533
2026-06-06 20:30:00,17.528588841909453
2026-06-06 20:45:00,17.465354403842923
2026-06-06 21:00:00,17.46488058670869
2026-06-06 21:15:00,17.52716487944825
2026-06-06 21:30:00,17.46393297141538
2026-06-06 21:45:00,17.463459173256293
2026-06-06 22:00:00,17.525740973909283
2026-06-06 22:15:00,17.58813187337094
2026-06-06 22:30:00,17.524791735173434
2026-06-06 22:45:00,17.587180973336157
2026-06-06 23:00:00,17.649679304240912
2026-06-06 23:15:00,17.586230098598744
2026-06-06 23:30:00,17.585754670716586
2026-06-06 23:45:00,17.522418749016175
2026-06-07 00:00:00,17.647774257648805
2026-06-07 00:15:00,17.64729801181077
2026-06-07 00:30:00,17.646821772296732
2026-06-07 00:45:00,17.709424206450905
2026-06-07 01:00:00,17.708947142702378
2026-06-07 01:15:00,17.771657827080194
2026-06-07 01:30:00,17.707993034176273
2026-06-07 01:45:00,17.707515989398722
2026-06-07 02:00:00,17.643964468016737
2026-06-07 02:15:00,17.580525381420593
2026-06-07 02:30:00,17.58005002943084
2026-06-07 02:45:00,17.579574683765472
2026-06-07 03:00:00,17.64205972497715
2026-06-07 03:15:00,17.64158355502732
2026-06-07 03:30:00,17.57814868471573
2026-06-07 03:45:00,17.577673364347927
2026-06-07 04:00:00,17.577198050304542
2026-06-07 04:15:00,17.57672274258555
2026-06-07 04:30:00,17.63920280013878
2026-06-07 04:45:00,17.575772146120787
2026-06-07 05:00:00,17.638250542451694
2026-06-07 05:15:00,17.70083802649836
2026-06-07 05:30:00,17.637298310060807
2026-06-07 05:45:00,17.636822203351468
2026-06-07 06:00:00,17.69940719570233
2026-06-07 06:15:00,17.63587000890495
2026-06-07 06:30:00,17.698453340123496
2026-06-07 06:45:00,17.69797642181966
2026-06-07 07:00:00,17.6344417646657
2026-06-07 07:15:00,17.69702260418311
2026-06-07 07:30:00,17.6334896334599
2026-06-07 07:45:00,17.57006909858348
2026-06-07 08:00:00,17.569593885730846
2026-06-07 08:15:00,17.56911867920266
2026-06-07 08:30:00,17.631585446937308
2026-06-07 08:45:00,17.56816828511966
2026-06-07 09:00:00,17.63063339162054
2026-06-07 09:15:00,17.63015737344832
2026-06-07 09:30:00,17.566742741428556
2026-06-07 09:45:00,17.56626757284712
2026-06-07 10:00:00,17.628729356876224
2026-06-07 10:15:00,17.62825336400042
2026-06-07 10:30:00,17.56484210504957
2026-06-07 10:45:00,17.627301397221125
2026-06-07 11:00:00,17.563891824806912
2026-06-07 11:15:00,17.563416694172293
2026-06-07 11:30:00,17.562941569862165
2026-06-07 11:45:00,17.499646126995263
2026-06-07 12:00:00,17.56199134021535
2026-06-07 12:15:00,17.498697583984637
2026-06-07 12:30:00,17.87679152368846
2026-06-07 12:45:00,18.323007486681842
2026-06-07 13:00:00,18.709715898390034
2026-06-07 13:15:00,19.100397737231628
2026-06-07 13:30:00,19.29697945693002
2026-06-07 13:45:00,19.693616491079013
2026-06-07 14:00:00,19.893171329880236
2026-06-07 14:15:00,20.160953743728946
2026-06-07 14:30:00,20.43049780628978
2026-06-07 14:45:00,20.56567359341664
2026-06-07 15:00:00,20.701287988596057
2026-06-07 15:15:00,20.837340946022895
2026-06-07 15:30:00,20.97383242004919
2026-06-07 15:45:00,21.041982931505693
2026-06-07 16:00:00,21.179131263809747
2026-06-07 16:15:00,21.247608933491957
2026-06-07 16:30:00,21.316195368650614
2026-06-07 16:45:00,21.38489056371601
2026-06-07 17:00:00,21.384367111240746
2026-06-07 17:15:00,21.592154595535057
2026-06-07 17:30:00,21.591628652796008
2026-06-07 17:45:00,21.591102716360734
2026-06-07 18:00:00,21.660232067640784
2026-06-07 18:15:00,21.659705309606554
2026-06-07 18:30:00,21.659178557875762
2026-06-07 18:45:00,21.65865181244843
2026-06-07 19:00:00,21.727887412385773
2026-06-07 19:15:00,21.657598340504148
2026-06-07 19:30:00,21.587421337819432
2026-06-07 19:45:00,21.656544893773674
2026-06-07 20:00:00,21.58636957211307
2026-06-07 20:15:00,21.725249640489455
2026-06-07 20:30:00,21.654964770953978
2026-06-07 20:45:00,21.72419457585294
2026-06-07 21:00:00,21.79353310789784
2026-06-07 21:15:00,21.793004757212383
2026-06-07 21:30:00,21.792476412829725
2026-06-07 21:45:00,21.791948074749904
2026-06-07 22:00:00,21.8613928450942
2026-06-07 22:15:00,21.860863685536202
2026-06-07 22:30:00,21.860334532280724
2026-06-07 22:45:00,21.859805385327782
2026-06-07 23:00:00,21.92935638872322
2026-06-07 23:15:00,21.858747110329478
2026-06-07 23:30:00,21.858217982284117
2026-06-07 23:45:00,21.857688860541295
2026-06-08 00:00:00,21.927236552974183
2026-06-08 00:15:00,21.926706609792472
2026-06-08 00:30:00,21.926176672912966
2026-06-08 00:45:00,21.92564674233571
2026-06-08 01:00:00,21.71522754440339
2026-06-08 01:15:00,21.854514262437757
2026-06-08 01:30:00,21.92405698841726
2026-06-08 01:45:00,21.853456113490296
2026-06-08 02:00:00,21.922997183982808
2026-06-08 02:15:00,21.99264696588395
2026-06-08 02:30:00,21.92193740475729
2026-06-08 02:45:00,21.85133989122608
2026-06-08 03:00:00,21.920877650740767
2026-06-08 03:15:00,21.920347783185875
2026-06-08 03:30:00,21.91981792193322
2026-06-08 03:45:00,21.91928806698283
2026-06-08 04:00:00,21.848694755203574
2026-06-08 04:15:00,21.848165746906798
2026-06-08 04:30:00,21.9176985399452
2026-06-08 04:45:00,21.91716871020385
2026-06-08 05:00:00,21.916638886764755
2026-06-08 05:15:00,21.91610906962795
2026-06-08 05:30:00,21.915579258793393
2026-06-08 05:45:00,21.91504945426112
2026-06-08 06:00:00,21.844462865301786
2026-06-08 06:15:00,21.913989864103385
2026-06-08 06:30:00,21.913460078477957
2026-06-08 06:45:00,21.84287601058144
2026-06-08 07:00:00,21.842347071613204
2026-06-08 07:15:00,21.911870759415315
2026-06-08 07:30:00,21.841289212584524
2026-06-08 07:45:00,21.840760292524106
2026-06-08 08:00:00,21.770291640250075
2026-06-08 08:15:00,21.83970247131113
2026-06-08 08:30:00,21.769235499836057
2026-06-08 08:45:00,21.768707439083474
2026-06-08 09:00:00,21.69835336809315
2026-06-08 09:15:00,21.48901297706698
2026-06-08 09:30:00,21.48848827204272
2026-06-08 09:45:00,21.418581658515798
2026-06-08 10:00:00,21.348787133949784
2026-06-08 10:15:00,21.27910470415819
2026-06-08 10:30:00,21.278582527418987
2026-06-08 10:45:00,21.27806035698499
2026-06-08 11:00:00,21.208491709286793
2026-06-08 11:15:00,21.070210387349523
2026-06-08 11:30:00,21.138514685519024
2026-06-08 11:45:00,21.206927758061934
2026-06-08 12:00:00,21.13747373925973
2026-06-08 12:15:00,20.999420833251246
2026-06-08 12:30:00,20.998902044991603
2026-06-08 12:45:00,20.998383263038523
2026-06-08 13:00:00,21.066572983368584
2026-06-08 13:15:00,21.134871483964716
2026-06-08 13:30:00,20.99682695501861
2026-06-08 13:45:00,21.0650141905416
2026-06-08 14:00:00,20.995789447871466
2026-06-08 14:15:00,20.995270703757765
2026-06-08 14:30:00,21.063455454470756
2026-06-08 14:45:00,21.062935888392957
2026-06-08 15:00:00,21.06241632862142
2026-06-08 15:15:00,21.06189677515611
2026-06-08 15:30:00,20.992677077787786
2026-06-08 15:45:00,20.992158371513526
2026-06-08 16:00:00,21.060338152597765
2026-06-08 16:15:00,20.991120977884776
2026-06-08 16:30:00,20.99060229053028
2026-06-08 16:45:00,21.058779586795747
2026-06-08 17:00:00,20.989564934741065
2026-06-08 17:15:00,20.989046266306374
2026-06-08 17:30:00,20.919944580186918
2026-06-08 17:45:00,20.91942675898993
2026-06-08 18:00:00,20.918908944099883
2026-06-08 18:15:00,20.98697165563355
2026-06-08 18:30:00,20.91787333324059
2026-06-08 18:45:00,20.917355537271344
2026-06-08 19:00:00,21.054104229928413
2026-06-08 19:15:00,20.91631996425371
2026-06-08 19:30:00,20.984378534191304
2026-06-08 19:45:00,20.915284416463848
2026-06-08 20:00:00,20.846302430057403
2026-06-08 20:15:00,20.845785506601107
2026-06-08 20:30:00,20.913731142081232
2026-06-08 20:45:00,20.9132133965676
2026-06-08 21:00:00,20.91269565736093
2026-06-08 21:15:00,20.84371787584883
2026-06-08 21:30:00,20.843200983929
2026-06-08 21:45:00,20.842684098316457
2026-06-08 22:00:00,20.77382013628114
2026-06-08 22:15:00,20.841650346013306
2026-06-08 22:30:00,20.909589354567334
2026-06-08 22:45:00,20.90907165950948
2026-06-08 23:00:00,20.977118632934715
2026-06-08 23:15:00,20.839582917094674
2026-06-08 23:30:00,20.90751861217783
2026-06-08 23:45:00,20.97556310062781
2026-06-09 00:00:00,20.975044602472174
2026-06-09 00:15:00,20.97452611062322
2026-06-09 00:30:00,20.7004317698429
2026-06-09 00:45:00,20.29287218756437
2026-06-09 01:00:00,19.755831532967843
2026-06-09 01:15:00,19.423593567091498
2026-06-09 01:30:00,19.028667287206112
2026-06-09 01:45:00,18.76743740313108
2026-06-09 02:00:00,18.50798455128401
2026-06-09 02:15:00,18.250309124802396
2026-06-09 02:30:00,17.99441151971143
2026-06-09 02:45:00,17.866889949220745
2026-06-09 03:00:00,17.739814662235805
2026-06-09 03:15:00,17.613185709376584
2026-06-09 03:30:00,17.48700314145306
2026-06-09 03:45:00,17.29880216793675
2026-06-09 04:00:00,17.235977364611287
2026-06-09 04:15:00,17.11113425827559
2026-06-09 04:30:00,17.04864606061173
2026-06-09 04:45:00,17.048177840250975
2026-06-09 05:00:00,16.924007160207488
2026-06-09 05:15:00,16.985335612111182
2026-06-09 05:30:00,16.92307410077911
2026-06-09 05:45:00,16.860925098786613
2026-06-09 06:00:00,16.737428644099477
2026-06-09 06:15:00,16.736964649144088
2026-06-09 06:30:00,16.736500660518036
2026-06-09 06:45:00,16.674690070026024
2026-06-09 07:00:00,16.612992015310788
2026-06-09 07:15:00,16.61252972099303
2026-06-09 07:30:00,16.550945052747622
2026-06-09 07:45:00,16.489472933599686
2026-06-09 08:00:00,16.489012333790793
2026-06-09 08:15:00,16.671911334979225
2026-06-09 08:30:00,16.917476275779723
2026-06-09 08:45:00,17.102692073815316
2026-06-09 09:00:00,17.040219062223674
2026-06-09 09:15:00,16.977858547639546
2026-06-09 09:30:00,17.03928285561957
2026-06-09 09:45:00,16.976924028482376
2026-06-09 10:00:00,16.976456778395644
2026-06-09 10:15:00,16.85254389175467
2026-06-09 10:30:00,16.852078329263666
2026-06-09 10:45:00,16.790057876691396
2026-06-09 11:00:00,16.728149947567104
2026-06-09 11:15:00,16.78912845844023
2026-06-09 11:30:00,16.788663758808173
2026-06-09 11:45:00,16.665428506031663
2026-06-09 12:00:00,16.726294512070137
2026-06-09 12:15:00,16.72583066901938
2026-06-09 12:30:00,16.72536683229801
2026-06-09 12:45:00,16.847888551633666
2026-06-09 13:00:00,16.724439177843443
2026-06-09 13:15:00,16.723975360110288
2026-06-09 13:30:00,16.72351154870649
2026-06-09 13:45:00,16.723047743632147
2026-06-09 14:00:00,16.661261628266253
2026-06-09 14:15:00,16.599588050117763
2026-06-09 14:30:00,16.660335725057028
2026-06-09 14:45:00,16.53756574914904
2026-06-09 15:00:00,16.65940984716697
2026-06-09 15:15:00,16.59773964512127
2026-06-09 15:30:00,16.65848399459608
2026-06-09 15:45:00,16.535720745776626
2026-06-09 16:00:00,16.535259510759882
2026-06-09 16:15:00,16.412944776822822
2026-06-09 16:30:00,16.412485230109407
2026-06-09 16:45:00,16.351266932632534
2026-06-09 17:00:00,16.229625070679603
2026-06-09 17:15:00,16.28970335408492
2026-06-09 17:30:00,16.289245508539274
2026-06-09 17:45:00,16.22825404802925
2026-06-09 18:00:00,16.167375171834905
2026-06-09 18:15:00,16.227340064591157
2026-06-09 18:30:00,16.166462877154625
2026-06-09 18:45:00,16.1660067393137
2026-06-09 19:00:00,16.16555060780561
2026-06-09 19:15:00,16.16509448263031
2026-06-09 19:30:00,16.104332419625376
2026-06-09 19:45:00,16.103877145214017
2026-06-09 20:00:00,16.103421877135844
2026-06-09 20:15:00,16.102966615390887
2026-06-09 20:30:00,16.102511359979136
2026-06-09 20:45:00,16.10205611090062
2026-06-09 21:00:00,16.161901783722612
2026-06-09 21:15:00,16.16144570921
2026-06-09 21:30:00,16.160989641030255
2026-06-09 21:45:00,16.160533579183344
2026-06-09 22:00:00,16.099779960506297
2026-06-09 22:15:00,16.15962147448809
2026-06-09 22:30:00,16.159165431639753
2026-06-09 22:45:00,16.098414346268452
2026-06-09 23:00:00,16.09795915418899
2026-06-09 23:15:00,16.15779734109191
2026-06-09 23:30:00,16.157341323575032
2026-06-09 23:45:00,16.096593615950056
2026-06-10 00:00:00,16.09613844920357
2026-06-10 00:15:00,16.155973309021647
2026-06-10 00:30:00,16.155517316836278
2026-06-10 00:45:00,16.094772986963687
2026-06-10 01:00:00,16.154605351464202
2026-06-10 01:15:00,16.214546956092143
2026-06-10 01:30:00,16.21409015118117
2026-06-10 01:45:00,16.213633352602717
2026-06-10 02:00:00,16.21317656035677
2026-06-10 02:15:00,16.21271977444336
2026-06-10 02:30:00,16.151869607337385
2026-06-10 02:45:00,16.211806221614125
2026-06-10 03:00:00,16.211349454698308
2026-06-10 03:15:00,16.150501820768177
2026-06-10 03:30:00,16.150045904577617
2026-06-10 03:45:00,16.209979191946097
2026-06-10 04:00:00,16.209522450360435
2026-06-10 04:15:00,16.209065715107332
2026-06-10 04:30:00,16.148222303144536
2026-06-10 04:45:00,16.14776641861858
2026-06-10 05:00:00,16.20769554734333
2026-06-10 05:15:00,16.146854668565467
2026-06-10 05:30:00,16.206782133830128
2026-06-10 05:45:00,16.206325436572367
2026-06-10 06:00:00,16.145487090982854
2026-06-10 06:15:00,16.145031244454525
2026-06-10 06:30:00,16.144575404259175
2026-06-10 06:45:00,16.144119570396757
2026-06-10 07:00:00,16.14366374286729
2026-06-10 07:15:00,16.143207921670783
2026-06-10 07:30:00,16.082486391785444
2026-06-10 07:45:00,16.082031421371177
2026-06-10 08:00:00,16.0214233364443
2026-06-10 08:15:00,16.081121499542697
2026-06-10 08:30:00,16.020515103616745
2026-06-10 08:45:00,16.14047312748406
2026-06-10 09:00:00,16.079756664300074
2026-06-10 09:15:00,16.079301731885913
2026-06-10 09:30:00,16.13910581588584
2026-06-10 09:45:00,16.078391886057684
2026-06-10 10:00:00,16.077936972643602
2026-06-10 10:15:00,16.13773856128452
2026-06-10 10:30:00,16.077027164815576
2026-06-10 10:45:00,15.956395393521282
2026-06-10 11:00:00,16.01597431950315
2026-06-10 11:15:00,16.075662500573827
2026-06-10 11:30:00,16.075207625160004
2026-06-10 11:45:00,16.07475275607958
2026-06-10 12:00:00,16.01415818320275
2026-06-10 12:15:00,16.01370416496207
2026-06-10 12:30:00,16.073388186838613
2026-06-10 12:45:00,16.072933343091762
2026-06-10 13:00:00,16.012342148242645
2026-06-10 13:15:00,16.07202367459824
2026-06-10 13:30:00,16.192170962549785
2026-06-10 13:45:00,16.071114031438334
2026-06-10 14:00:00,16.010526214623027
2026-06-10 14:15:00,16.070204413612082
2026-06-10 14:30:00,16.069749614199075
2026-06-10 14:45:00,16.069294821119485
2026-06-10 15:00:00,16.068840034373324
2026-06-10 15:15:00,16.0683852539606
2026-06-10 15:30:00,16.007802504207376
2026-06-10 15:45:00,16.00734857463976
2026-06-10 16:00:00,16.006894651405947
2026-06-10 16:15:00,15.946426199565002
2026-06-10 16:30:00,15.945973127228182
2026-06-10 16:45:00,16.005532919707402
2026-06-10 17:00:00,16.005079021808847
2026-06-10 17:15:00,15.944613948222916
2026-06-10 17:30:00,15.944160901222919
2026-06-10 17:45:00,15.883809288117005
2026-06-10 18:00:00,15.94325482622553
2026-06-10 18:15:00,16.00280962732359
2026-06-10 18:30:00,16.002355767428046
2026-06-10 18:45:00,16.00190191386633
2026-06-10 19:00:00,16.001448066638478
2026-06-10 19:15:00,15.940989749580881
2026-06-10 19:30:00,15.940536753254621
2026-06-10 19:45:00,16.000086562958014
2026-06-10 20:00:00,15.999632741065561
2026-06-10 20:15:00,15.999178925506984
2026-06-10 20:30:00,15.938724831291964
2026-06-10 20:45:00,15.998271313391404
2026-06-10 21:00:00,16.057927052499643
2026-06-10 21:15:00,16.057472424089976
2026-06-10 21:30:00,16.057017802013792
2026-06-10 21:45:00,15.996456165166686
2026-06-10 22:00:00,16.116325680514986
2026-06-10 22:15:00,16.05565397378629
2026-06-10 22:30:00,16.055199377044122
2026-06-10 22:45:00,16.114959375872907
2026-06-10 23:00:00,16.174828619094455
2026-06-10 23:15:00,16.174372365123325
2026-06-10 23:30:00,16.113593128229063
2026-06-10 23:45:00,16.173459876179347
2026-06-11 00:00:00,16.11268232813223
2026-06-11 00:15:00,16.172547412566473
2026-06-11 00:30:00,16.172091190259195
2026-06-11 00:45:00,16.171634974284697
2026-06-11 01:00:00,16.171178764642985
2026-06-11 01:15:00,16.170722561334053
2026-06-11 01:30:00,16.10995007983743
2026-06-11 01:45:00,16.109494727287704
2026-06-11 02:00:00,16.10903938107115
2026-06-11 02:15:00,16.10858404118777
2026-06-11 02:30:00,16.10812870763756
2026-06-11 02:45:00,16.047472201456916
2026-06-11 03:00:00,16.107218059536685
2026-06-11 03:15:00,16.167073162843312
2026-06-11 03:30:00,16.166617016529596
2026-06-11 03:45:00,16.226580526910436
2026-06-11 04:00:00,16.226123555215064
2026-06-11 04:15:00,16.225666589852164
2026-06-11 04:30:00,16.22520963082169
2026-06-11 04:45:00,16.164336379953287
2026-06-11 05:00:00,16.163880271636515
2026-06-11 05:15:00,16.163424169652554
2026-06-11 05:30:00,16.16296807400143
2026-06-11 05:45:00,16.16251198468315
2026-06-11 06:00:00,16.162055901697727
2026-06-11 06:15:00,16.161599825045126
2026-06-11 06:30:00,16.161143754725362
2026-06-11 06:45:00,16.16068769073846
2026-06-11 07:00:00,16.160231633084404
2026-06-11 07:15:00,16.159775581763224
2026-06-11 07:30:00,16.219726616388066
2026-06-11 07:45:00,16.158863498119405
2026-06-11 08:00:00,16.158407465796788
2026-06-11 08:15:00,16.097657783946193
2026-06-11 08:30:00,16.097202602393082
2026-06-11 08:45:00,16.096747427173227
2026-06-11 09:00:00,16.092178402436705
2026-06-11 09:15:00,16.031233195033185
2026-06-11 09:30:00,16.031124796582475
2026-06-11 09:45:00,16.091398622153182
2026-06-11 10:00:00,16.091501424131497
2026-06-11 10:15:00,16.15188673518659
2026-06-11 10:30:00,16.151989727131223
2026-06-11 10:45:00,16.031637861433456
2026-06-11 11:00:00,16.031740475373205
2026-06-11 11:15:00,16.03184308963613
2026-06-11 11:30:00,15.971884089047434
2026-06-11 11:45:00,16.092221047028236
2026-06-11 12:00:00,16.152607685585053
2026-06-11 12:15:00,16.03225354991965
2026-06-11 12:30:00,16.09252946168857
2026-06-11 12:45:00,16.032458782000496
2026-06-11 13:00:00,16.09273507307793
2026-06-11 13:15:00,16.032664015374085
2026-06-11 13:30:00,16.03276663254564
2026-06-11 13:45:00,15.912853541433078
2026-06-11 14:00:00,15.972908359259947
2026-06-11 14:15:00,16.033074485999407
2026-06-11 14:30:00,15.913160259768988
2026-06-11 14:45:00,15.973215646626118
2026-06-11 15:00:00,16.033382342361815
2026-06-11 15:15:00,16.033484961795647
2026-06-11 15:30:00,16.033587581552663
2026-06-11 15:45:00,16.09386595882552
2026-06-11 16:00:00,16.033792822036244
2026-06-11 16:15:00,16.033895442762795
2026-06-11 16:30:00,16.033998063812522
2026-06-11 16:45:00,16.03410068518544
2026-06-11 17:00:00,16.034203306881544
2026-06-11 17:15:00,16.03430592890083
2026-06-11 17:30:00,16.034408551243295
2026-06-11 17:45:00,16.03451117390894
2026-06-11 18:00:00,15.914591650466386
2026-06-11 18:15:00,16.034716420209772
2026-06-11 18:30:00,15.974752127089044
2026-06-11 18:45:00,16.03492166780332
2026-06-11 19:00:00,16.035024292084863
2026-06-11 19:15:00,16.035126916689602
2026-06-11 19:30:00,16.03522954161751
2026-06-11 19:45:00,16.035332166868606
2026-06-11 20:00:00,15.915409616451093
2026-06-11 20:15:00,15.975469176191494
2026-06-11 20:30:00,16.03564004456095
2026-06-11 20:45:00,15.975674050272426
2026-06-11 21:00:00,16.09602503110792
2026-06-11 21:15:00,16.096127847628534
2026-06-11 21:30:00,16.156521692606795
2026-06-11 21:45:00,16.156624699092855
2026-06-11 22:00:00,16.0964362991293
2026-06-11 22:15:00,16.156830713034413
2026-06-11 22:30:00,16.15693372048989
2026-06-11 22:45:00,16.217439612690786
2026-06-11 23:00:00,16.278056786935394
2026-06-11 23:15:00,16.278160173964665
2026-06-11 23:30:00,16.217749205888865
2026-06-11 23:45:00,16.21785240426781
2026-06-12 00:00:00,16.217955602969873
2026-06-12 00:15:00,16.21805880199506
2026-06-12 00:30:00,16.1577577917669
2026-06-12 00:45:00,16.21826520101481
2026-06-12 01:00:00,16.218368401009368
2026-06-12 01:15:00,16.218471601327042
2026-06-12 01:30:00,16.218574801967836
2026-06-12 01:45:00,16.218678002931757
2026-06-12 02:00:00,16.279297452611424
2026-06-12 02:15:00,16.21888440582897
2026-06-12 02:30:00,16.279504234747527
2026-06-12 02:45:00,16.279607626300237
2026-06-12 03:00:00,16.219194012598212
2026-06-12 03:15:00,16.21929721550087
2026-06-12 03:30:00,16.219400418726632
2026-06-12 03:45:00,16.21950362227554
2026-06-12 04:00:00,16.219606826147558
2026-06-12 04:15:00,16.219710030342707
2026-06-12 04:30:00,16.21981323486098
2026-06-12 04:45:00,16.219916439702363
2026-06-12 05:00:00,16.22001964486688
2026-06-12 05:15:00,16.22012285035452
2026-06-12 05:30:00,16.15981806043908
2026-06-12 05:45:00,16.220329262299135
