#Data Set Export - Discharge.Best Available@08461300,
Timestamp (UTC-06:00),Value (m^3/s)
2026-03-17 19:30:00,44.15857056354567
2026-03-17 19:45:00,44.41510236224564
2026-03-17 20:00:00,44.54398387311127
2026-03-17 20:15:00,44.28814863547558
2026-03-17 20:30:00,44.54512483663624
2026-03-17 20:45:00,44.28928646115945
2026-03-17 21:00:00,44.28985538050374
2026-03-17 21:15:00,44.41852055942575
2026-03-17 21:30:00,44.29099323219715
2026-03-17 21:45:00,44.291562164546285
2026-03-17 22:00:00,44.16425186723025
2026-03-17 22:15:00,44.292700042249436
2026-03-17 22:30:00,44.67822816907597
2026-03-17 22:45:00,44.55025938702437
2026-03-17 23:00:00,44.55082991429249
2026-03-17 23:15:00,44.29497584967556
2026-03-17 23:30:00,44.93825765575822
2026-03-17 23:45:00,44.68108475927622
2026-03-18 00:00:00,45.0686070387394
2026-03-18 00:15:00,45.06918073267596
2026-03-18 00:30:00,44.29782070649628
2026-03-18 00:45:00,43.78815323338027
2026-03-18 01:00:00,43.78871907416911
2026-03-18 01:15:00,43.53547745576105
2026-03-18 01:30:00,43.031046739077304
2026-03-18 01:45:00,43.03160786750518
2026-03-18 02:00:00,42.530658816222775
2026-03-18 02:15:00,42.40638305987213
2026-03-18 02:30:00,42.531774789775916
2026-03-18 02:45:00,42.53233278306598
2026-03-18 03:00:00,43.034413574749586
2026-03-18 03:15:00,43.28704638960054
2026-03-18 03:30:00,43.41397332956028
2026-03-18 03:45:00,43.16202530072381
2026-03-18 04:00:00,43.41510038658354
2026-03-18 04:15:00,43.54224903967756
2026-03-18 04:30:00,43.416227460962375
2026-03-18 04:45:00,43.67018305883031
2026-03-18 05:00:00,43.41735455269689
2026-03-18 05:15:00,43.544506373144024
2026-03-18 05:30:00,43.671878440601226
2026-03-18 05:45:00,43.54563506590784
2026-03-18 06:00:00,43.5461994187974
2026-03-18 06:15:00,43.293799488636076
2026-03-18 06:30:00,43.294362275095565
2026-03-18 06:45:00,43.29492506589455
2026-03-18 07:00:00,43.42186309319331
2026-03-18 07:15:00,43.29605066051108
2026-03-18 07:30:00,43.54958562724301
2026-03-18 07:45:00,43.17101710687397
2026-03-18 08:00:00,43.17157913164851
2026-03-18 08:15:00,43.298301901818725
2026-03-18 08:30:00,43.298864722994594
2026-03-18 08:45:00,43.4258082939261
2026-03-18 09:00:00,43.29999037836509
2026-03-18 09:15:00,43.30055321255977
2026-03-18 09:30:00,43.17495137143781
2026-03-18 09:45:00,43.17551342659315
2026-03-18 10:00:00,43.05012754060846
2026-03-18 10:15:00,43.30280459273481
2026-03-18 10:30:00,43.42975370727458
2026-03-18 10:45:00,43.051811381644626
2026-03-18 11:00:00,43.55748738768066
2026-03-18 11:15:00,43.43144466379696
2026-03-18 11:30:00,43.43200832464945
2026-03-18 11:45:00,43.4325719898412
2026-03-18 12:00:00,43.18057211829935
2026-03-18 12:15:00,43.307307561389706
2026-03-18 12:30:00,43.43426301145172
2026-03-18 12:45:00,43.30843334695074
2026-03-18 13:00:00,43.05686313915222
2026-03-18 13:15:00,43.0574244672458
2026-03-18 13:30:00,43.057985799680175
2026-03-18 13:45:00,43.310684970150206
2026-03-18 14:00:00,42.93336611585791
2026-03-18 14:15:00,42.93392667337935
2026-03-18 14:30:00,43.18619329918593
2026-03-18 14:45:00,43.186755441146346
2026-03-18 15:00:00,43.187317587447176
2026-03-18 15:15:00,43.31406253514409
2026-03-18 15:30:00,43.56764804349996
2026-03-18 15:45:00,43.18900405239186
2026-03-18 16:00:00,43.315751376229265
2026-03-18 16:15:00,43.31631433193746
2026-03-18 16:30:00,43.31687729198558
2026-03-18 16:45:00,43.57047069737627
2026-03-18 17:00:00,43.19181491410802
2026-03-18 17:15:00,43.44497372190059
2026-03-18 17:30:00,43.445537486897045
2026-03-18 17:45:00,43.446101256232986
2026-03-18 18:00:00,43.32025514341326
2026-03-18 18:15:00,43.3208181338411
2026-03-18 18:30:00,43.195188091402684
2026-03-18 18:45:00,43.19575030281025
2026-03-18 19:00:00,43.0703362114818
2026-03-18 19:15:00,43.07089764375764
2026-03-18 19:30:00,42.94569938419741
2026-03-18 19:45:00,42.82071762068711
2026-03-18 20:00:00,42.946820694606096
2026-03-18 20:15:00,42.82183736370814
2026-03-18 20:30:00,42.697070409376614
2026-03-18 20:45:00,42.697629503597284
2026-03-18 21:00:00,42.949063367522655
2026-03-18 21:15:00,42.94962404660584
2026-03-18 21:30:00,42.95018473003067
2026-03-18 21:45:00,43.076512205276
2026-03-18 22:00:00,43.32926351106556
2026-03-18 22:15:00,43.456249846339624
2026-03-18 22:30:00,43.58345630235841
2026-03-18 22:45:00,43.33095270369375
2026-03-18 23:00:00,43.584585593877414
2026-03-18 23:15:00,43.58515024614568
2026-03-18 23:30:00,43.71257931615402
2026-03-18 23:45:00,43.84022874285582
2026-03-19 00:00:00,43.46019689998702
2026-03-19 00:15:00,43.71427567404312
2026-03-19 00:30:00,43.9692327112247
2026-03-19 00:45:00,44.867080915644614
2026-03-19 01:00:00,44.99671569259372
2026-03-19 01:15:00,45.776290326866416
2026-03-19 01:30:00,46.038301098882805
2026-03-19 01:45:00,46.564400986789316
2026-03-19 02:00:00,46.564983764478185
2026-03-19 02:15:00,47.094634892161714
2026-03-19 02:30:00,47.09522081540445
2026-03-19 02:45:00,47.494941511039336
2026-03-19 03:00:00,47.495529794144815
2026-03-19 03:15:00,47.22980311657476
2026-03-19 03:30:00,47.63019784895437
2026-03-19 03:45:00,47.49729466939455
2026-03-19 04:00:00,47.76509134922496
2026-03-19 04:15:00,47.76568122070522
2026-03-19 04:30:00,47.90021041024915
2026-03-19 04:45:00,48.169348961859136
2026-03-19 05:00:00,48.03555514724098
2026-03-19 05:15:00,47.90198241307541
2026-03-19 05:30:00,47.90257308932496
2026-03-19 05:45:00,48.03732952504994
2026-03-19 06:00:00,47.903754454785265
2026-03-19 06:15:00,48.03851246518817
2026-03-19 06:30:00,47.904935837527326
2026-03-19 06:45:00,48.03969542260559
2026-03-19 07:00:00,48.17467921890744
2026-03-19 07:15:00,47.77276001550875
2026-03-19 07:30:00,48.041469891130426
2026-03-19 07:45:00,47.907889369990464
2026-03-19 08:00:00,47.90848008944455
2026-03-19 08:15:00,47.90907081321912
2026-03-19 08:30:00,47.77570969698982
2026-03-19 08:45:00,47.50906149851824
2026-03-19 09:00:00,47.77688959983033
2026-03-19 09:15:00,48.18000982581034
2026-03-19 09:30:00,47.778069519955544
2026-03-19 09:45:00,47.778659486499954
2026-03-19 10:00:00,47.77924945736558
2026-03-19 10:15:00,47.77983943255242
2026-03-19 10:30:00,47.51318029717695
2026-03-19 10:45:00,47.781019395889786
2026-03-19 11:00:00,48.18415609528082
2026-03-19 11:15:00,47.91615983551754
2026-03-19 11:30:00,47.916750615459634
2026-03-19 11:45:00,48.1859331327011
2026-03-19 12:00:00,48.18652548714657
2026-03-19 12:15:00,48.591681085442
2026-03-19 12:30:00,48.592275796219674
2026-03-19 12:45:00,48.72817253684729
2026-03-19 13:00:00,48.86429406256438
2026-03-19 13:15:00,49.40923204622334
2026-03-19 13:30:00,49.27340985874939
2026-03-19 13:45:00,49.547077070549605
2026-03-19 14:00:00,49.82164304393092
2026-03-19 14:15:00,49.68514914530519
2026-03-19 14:30:00,49.54887771161708
2026-03-19 14:45:00,49.27640311285884
2026-03-19 15:00:00,49.1407991575168
2026-03-19 15:15:00,48.86966081098135
2026-03-19 15:30:00,49.00601431342056
2026-03-19 15:45:00,48.735318841922926
2026-03-19 16:00:00,48.60060220044553
2026-03-19 16:15:00,49.0078056660824
2026-03-19 16:30:00,48.737105515322334
2026-03-19 16:45:00,48.87323883749075
2026-03-19 17:00:00,48.87383519034939
2026-03-19 17:15:00,48.46848311316378
2026-03-19 17:30:00,48.60417091845417
2026-03-19 17:45:00,48.87562427482334
2026-03-19 18:00:00,49.14797407933054
2026-03-19 18:15:00,48.87681701938776
2026-03-19 18:30:00,48.877413398144526
2026-03-19 18:45:00,48.8780097812177
2026-03-19 19:00:00,49.01437429148227
2026-03-19 19:15:00,48.60833461925153
2026-03-19 19:30:00,48.60892945092201
2026-03-19 19:45:00,48.88039535667449
2026-03-19 20:00:00,48.88099176132977
2026-03-19 20:15:00,48.88158817030151
2026-03-19 20:30:00,48.88218458358969
2026-03-19 20:45:00,49.01855459771907
2026-03-19 21:00:00,48.74782637163556
2026-03-19 21:15:00,48.61309339351267
2026-03-19 21:30:00,48.884570279907216
2026-03-19 21:45:00,48.74961331700972
2026-03-19 22:00:00,49.15754160832207
2026-03-19 22:15:00,49.15813961556283
2026-03-19 22:30:00,49.158737627118825
2026-03-19 22:45:00,49.29556249324764
2026-03-19 23:00:00,49.5692876899228
2026-03-19 23:15:00,49.16053168767811
2026-03-19 23:30:00,49.297358911668724
2026-03-19 23:45:00,49.57108880974
2026-03-20 00:00:00,49.708591309714016
2026-03-20 00:15:00,49.435610580179805
2026-03-20 00:30:00,49.709793648802524
2026-03-20 00:45:00,50.26025398479266
2026-03-20 01:00:00,50.53713582566083
2026-03-20 01:15:00,50.81491961263426
2026-03-20 01:30:00,51.23298355519774
2026-03-20 01:45:00,51.51302542523149
2026-03-20 02:00:00,51.93447881868819
2026-03-20 02:15:00,51.79458533842795
2026-03-20 02:30:00,52.07643996605629
2026-03-20 02:45:00,52.50061434424344
2026-03-20 03:00:00,52.78473730117663
2026-03-20 03:15:00,52.64348860364724
2026-03-20 03:30:00,52.928068402138074
2026-03-20 03:45:00,52.928687552286284
2026-03-20 04:00:00,52.78721078359592
2026-03-20 04:15:00,53.07224920807573
2026-03-20 04:30:00,52.788447550587364
2026-03-20 04:45:00,53.07348909288315
2026-03-20 05:00:00,52.647811830114364
2026-03-20 05:15:00,53.2172822011661
2026-03-20 05:30:00,53.21790293564571
2026-03-20 05:45:00,52.93364090813648
2026-03-20 06:00:00,53.64817268883105
2026-03-20 06:15:00,53.64879576625867
2026-03-20 06:30:00,54.22464418164909
2026-03-20 06:45:00,54.65908172217517
2026-03-20 07:00:00,54.804770645441394
2026-03-20 07:15:00,55.387926874629464
2026-03-20 07:30:00,55.68119519586612
2026-03-20 07:45:00,55.38919168471895
2026-03-20 08:00:00,55.09809931634933
2026-03-20 08:15:00,55.24447912454134
2026-03-20 08:30:00,55.39108893197611
2026-03-20 08:45:00,55.684365015040086
2026-03-20 09:00:00,55.684998991719205
2026-03-20 09:15:00,55.53919526020792
2026-03-20 09:30:00,55.39361865494878
2026-03-20 09:45:00,55.68690094744543
2026-03-20 10:00:00,55.83420375726131
2026-03-20 10:15:00,55.54172813109716
2026-03-20 10:30:00,55.835473305219566
2026-03-20 10:45:00,55.39678090503468
2026-03-20 11:00:00,55.690070959285926
2026-03-20 11:15:00,55.54426107050367
2026-03-20 11:30:00,55.98491480375661
2026-03-20 11:45:00,55.54552756590109
2026-03-20 12:00:00,55.546160820023346
2026-03-20 12:15:00,55.69324107816495
2026-03-20 12:30:00,54.963921799263275
2026-03-20 12:45:00,55.25584940283775
2026-03-20 13:00:00,55.11071746888752
2026-03-20 13:15:00,54.965812320224856
2026-03-20 13:30:00,54.96644250245004
2026-03-20 13:45:00,54.53182858963598
2026-03-20 14:00:00,54.387830222270345
2026-03-20 14:15:00,54.96833307483966
2026-03-20 14:30:00,54.24468439781544
2026-03-20 14:45:00,54.53434007802505
2026-03-20 15:00:00,54.534967960842614
2026-03-20 15:15:00,54.102388701353405
2026-03-20 15:30:00,54.247189733686625
2026-03-20 15:45:00,54.53685163502387
2026-03-20 16:00:00,54.39284709871449
2026-03-20 16:15:00,54.53810743925214
2026-03-20 16:30:00,54.53873534779847
2026-03-20 16:45:00,54.539363260633024
2026-03-20 17:00:00,54.25094786618497
2026-03-20 17:15:00,54.395982785882474
2026-03-20 17:30:00,54.68611199011536
2026-03-20 17:45:00,54.68674069531803
2026-03-20 18:00:00,54.54250288912859
2026-03-20 18:15:00,54.833093398161424
2026-03-20 18:30:00,56.88906938299811
2026-03-20 18:45:00,58.595098494389916
2026-03-20 19:00:00,59.77315511863403
2026-03-20 19:15:00,60.83078929716562
2026-03-20 19:30:00,61.898231889373086
2026-03-20 19:45:00,62.70539975516848
2026-03-20 20:00:00,63.65398673497111
2026-03-20 20:15:00,63.92680668886228
2026-03-20 20:30:00,64.88507816811251
2026-03-20 20:45:00,65.1606695103734
2026-03-20 21:00:00,65.85147113855363
2026-03-20 21:15:00,66.40700166219598
2026-03-20 21:30:00,66.82541454871372
2026-03-20 21:45:00,67.24521577453069
2026-03-20 22:00:00,67.38585043198579
2026-03-20 22:15:00,67.52664001091291
2026-03-20 22:30:00,67.6675845285266
2026-03-20 22:45:00,68.23113897982586
2026-03-20 23:00:00,68.37285712629195
2026-03-20 23:15:00,68.3734486809068
2026-03-20 23:30:00,68.79834901885934
2026-03-20 23:45:00,68.94068699973883
2026-03-21 00:00:00,68.65794343726384
2026-03-21 00:15:00,68.80012764253466
2026-03-21 00:30:00,68.6591283206933
2026-03-21 00:45:00,68.94306026024617
2026-03-21 01:00:00,68.80190629051846
2026-03-21 01:15:00,68.80249917858161
2026-03-21 01:30:00,68.80309206934574
2026-03-21 01:45:00,68.66209057656107
2026-03-21 02:00:00,68.66268303584224
2026-03-21 02:15:00,68.52183443372827
2026-03-21 02:30:00,68.52242646115475
2026-03-21 02:45:00,68.6644604299009
2026-03-21 03:00:00,68.38232232481283
2026-03-21 03:15:00,68.94899360047003
2026-03-21 03:30:00,68.80783529269294
2026-03-21 03:45:00,68.66683032648136
2026-03-21 04:00:00,68.52597868250035
2026-03-21 04:15:00,68.66801529098686
2026-03-21 04:30:00,68.52716277791517
2026-03-21 04:45:00,68.6692002663025
2026-03-21 05:00:00,68.38705518382065
2026-03-21 05:15:00,68.67038525242837
2026-03-21 05:30:00,68.81257868890161
2026-03-21 05:45:00,68.81317162558204
2026-03-21 06:00:00,68.95552058649427
2026-03-21 06:15:00,69.09802464933095
2026-03-21 06:30:00,68.39060494171657
2026-03-21 06:45:00,68.67394027566725
2026-03-21 07:00:00,68.67453278899937
2026-03-21 07:15:00,68.25123837024736
2026-03-21 07:30:00,68.39297150109496
2026-03-21 07:45:00,68.534859661765
2026-03-21 08:00:00,68.39415479701853
2026-03-21 08:15:00,68.67749539619835
2026-03-21 08:30:00,68.39533810376501
2026-03-21 08:45:00,68.11379566294184
2026-03-21 09:00:00,68.39652142133448
2026-03-21 09:15:00,68.53841222383195
2026-03-21 09:30:00,68.53900432697431
2026-03-21 09:45:00,68.53959643282084
2026-03-21 10:00:00,68.3988880889422
2026-03-21 10:15:00,68.54078065262637
2026-03-21 10:30:00,68.82443793569655
2026-03-21 10:45:00,68.82503092639666
2026-03-21 11:00:00,68.1191128147666
2026-03-21 11:15:00,68.26069798983733
2026-03-21 11:30:00,68.54374124946303
2026-03-21 11:45:00,68.68579105579755
2026-03-21 12:00:00,68.68638362318111
2026-03-21 12:15:00,68.6869761932673
2026-03-21 12:30:00,68.82918193692562
2026-03-21 12:45:00,68.54670191390387
2026-03-21 13:00:00,68.68875391974137
2026-03-21 13:15:00,68.40658005765239
2026-03-21 13:30:00,68.26601933043116
2026-03-21 13:45:00,68.2666106040339
2026-03-21 14:00:00,68.69112425954312
2026-03-21 14:15:00,68.55025480047068
2026-03-21 14:30:00,68.69230944565959
2026-03-21 14:45:00,68.41013035128522
2026-03-21 15:00:00,68.41072207636088
2026-03-21 15:15:00,68.5526234455989
2026-03-21 15:30:00,68.41190553462951
2026-03-21 15:45:00,68.55380778438813
2026-03-21 16:00:00,68.55439995783902
2026-03-21 16:15:00,68.5549921339941
2026-03-21 16:30:00,68.55558431285338
2026-03-21 16:45:00,67.7106145919871
2026-03-21 17:00:00,68.41545597437394
2026-03-21 17:15:00,68.2748887187434
2026-03-21 17:30:00,68.55795305533245
2026-03-21 17:45:00,68.55854524771274
2026-03-21 18:00:00,68.55913744279721
2026-03-21 18:15:00,68.70119868611545
2026-03-21 18:30:00,68.70179132376676
2026-03-21 18:45:00,68.56091404427583
2026-03-21 19:00:00,68.56150625017715
2026-03-21 19:15:00,68.13861091540844
2026-03-21 19:30:00,68.4213735904106
2026-03-21 19:45:00,68.28080198270514
2026-03-21 20:00:00,68.56387510082442
2026-03-21 20:15:00,68.4231489279845
2026-03-21 20:30:00,68.42374071258742
2026-03-21 20:45:00,68.70712518424679
2026-03-21 21:00:00,68.42492428991059
2026-03-21 21:15:00,68.84993897482057
2026-03-21 21:30:00,68.42610787805698
2026-03-21 21:45:00,68.85112519121022
2026-03-21 22:00:00,68.56861293192128
2026-03-21 22:15:00,68.85231141840407
2026-03-21 22:30:00,68.71127389374541
2026-03-21 22:45:00,68.85349765640214
2026-03-21 23:00:00,68.57098191237108
2026-03-21 23:15:00,68.8546839052045
2026-03-21 23:30:00,68.85527703365729
2026-03-21 23:45:00,68.99765717247278
2026-03-22 00:00:00,68.85646329866601
2026-03-22 00:15:00,69.28288269164248
2026-03-22 00:30:00,64.81278259809588
2026-03-22 00:45:00,62.637046475127796
2026-03-22 01:00:00,60.632970326279825
2026-03-22 01:15:00,58.27340206501656
2026-03-22 01:30:00,56.67194129801652
2026-03-22 01:45:00,54.91244328849939
2026-03-22 02:00:00,53.47138122294282
2026-03-22 02:15:00,51.91234193227043
2026-03-22 02:30:00,50.934667015423074
2026-03-22 02:45:00,50.10551016036341
2026-03-22 03:00:00,49.012305735807566
2026-03-22 03:15:00,48.201923963883864
2026-03-22 03:30:00,47.800031394992985
2026-03-22 03:45:00,47.267082608125364
2026-03-22 04:00:00,46.474007769588574
2026-03-22 04:15:00,46.21180464687907
2026-03-22 04:30:00,45.95048181471772
2026-03-22 04:45:00,45.690038336370755
2026-03-22 05:00:00,45.171211029472495
2026-03-22 05:15:00,45.171785688445375
2026-03-22 05:30:00,44.78511136824101
2026-03-22 05:45:00,44.52861414335421
2026-03-22 06:00:00,44.40097838564304
2026-03-22 06:15:00,44.52975562954787
2026-03-22 06:30:00,44.01880889609274
2026-03-22 06:45:00,44.14692807758829
2026-03-22 07:00:00,44.01994411423154
2026-03-22 07:15:00,43.89317743971742
2026-03-22 07:30:00,43.63973022055366
2026-03-22 07:45:00,43.76719398560959
2026-03-22 08:00:00,43.64086075036364
2026-03-22 08:15:00,43.388281259715214
2026-03-22 08:30:00,43.64199129754603
2026-03-22 08:45:00,43.51587342928501
2026-03-22 09:00:00,43.51643792632549
2026-03-22 09:15:00,43.51700242770962
2026-03-22 09:30:00,43.39109980729707
2026-03-22 09:45:00,43.391663529845935
2026-03-22 10:00:00,43.518695957923946
2026-03-22 10:15:00,43.51926047668277
2026-03-22 10:30:00,43.393354723557806
2026-03-22 10:45:00,43.52038952723153
2026-03-22 11:00:00,43.268228621842354
2026-03-22 11:15:00,43.64820961758382
2026-03-22 11:30:00,43.143317533621094
2026-03-22 11:45:00,43.396173466628916
2026-03-22 12:00:00,43.64990561425584
2026-03-22 12:15:00,43.523776783127566
2026-03-22 12:30:00,44.415798721935026
2026-03-22 12:45:00,44.16057083207447
2026-03-22 13:00:00,43.90621569412652
2026-03-22 13:15:00,44.0341358062415
2026-03-22 13:30:00,43.907349563934
2026-03-22 13:45:00,43.653863091838474
2026-03-22 14:00:00,43.90848345111059
2026-03-22 14:15:00,43.52829336757473
2026-03-22 14:30:00,43.655559218809415
2026-03-22 14:45:00,43.78304514951391
2026-03-22 15:00:00,43.27723651889975
2026-03-22 15:15:00,43.404066525021484
2026-03-22 15:30:00,43.27836258423974
2026-03-22 15:45:00,43.27892562342715
2026-03-22 16:00:00,43.40575800545895
2026-03-22 16:15:00,43.40632184096035
2026-03-22 16:30:00,43.53337485738418
2026-03-22 16:45:00,43.660647834264935
2026-03-22 17:00:00,43.40801337353138
2026-03-22 17:15:00,43.40857722641072
2026-03-22 17:30:00,43.40914108363457
2026-03-22 17:45:00,43.662909554063525
2026-03-22 18:00:00,43.66347499487188
2026-03-22 18:15:00,43.284556254275685
2026-03-22 18:30:00,43.79153824501806
2026-03-22 18:45:00,43.665171343358075
2026-03-22 19:00:00,43.41252431821296
2026-03-22 19:15:00,43.16074719382387
2026-03-22 19:30:00,43.66686773093619
2026-03-22 19:45:00,43.28793484134723
2026-03-22 20:00:00,43.66799867770609
2026-03-22 20:15:00,43.795502023996306
2026-03-22 20:30:00,43.669129641850375
2026-03-22 20:45:00,43.41647162289987
2026-03-22 21:00:00,43.54353889259442
2026-03-22 21:15:00,43.291313584843365
2026-03-22 21:30:00,43.67139162226239
2026-03-22 21:45:00,43.54523303530199
2026-03-22 22:00:00,43.799466015785555
2026-03-22 22:15:00,43.67308815317982
2026-03-22 22:30:00,43.92776219066632
2026-03-22 22:45:00,43.420983088936076
2026-03-22 23:00:00,43.42154704174183
2026-03-22 23:15:00,43.92946349693243
2026-03-22 23:30:00,44.18502035409821
2026-03-22 23:45:00,44.057983957724396
2026-03-23 00:00:00,43.803996552705755
2026-03-23 00:15:00,43.80456288936526
2026-03-23 00:30:00,43.42493084981655
2026-03-23 00:45:00,43.80569557571398
2026-03-23 01:00:00,43.426058820599906
2026-03-23 01:15:00,43.67987466778421
2026-03-23 01:30:00,43.42718680876256
2026-03-23 01:45:00,43.30145075390202
2026-03-23 02:00:00,43.55483391583167
2026-03-23 02:15:00,43.6821369783202
2026-03-23 02:30:00,43.55596351373002
2026-03-23 02:45:00,43.55652831919576
2026-03-23 03:00:00,43.43057087752752
2026-03-23 03:15:00,43.55765794316047
2026-03-23 03:30:00,43.558222761659444
2026-03-23 03:45:00,43.17986839725114
2026-03-23 04:00:00,43.180430861639714
2026-03-23 04:15:00,43.55991724322297
2026-03-23 04:30:00,43.560482079099714
2026-03-23 04:45:00,43.1821182808814
2026-03-23 05:00:00,43.3087729182572
2026-03-23 05:15:00,43.43564727395791
2026-03-23 05:30:00,43.43621133973069
2026-03-23 05:45:00,43.436775409848465
2026-03-23 06:00:00,43.43733948431128
2026-03-23 06:15:00,43.437903563119164
2026-03-23 06:30:00,43.060176882190675
2026-03-23 06:45:00,43.06073860656367
2026-03-23 07:00:00,43.18718077329232
2026-03-23 07:15:00,43.18774329417949
2026-03-23 07:30:00,42.93675969260107
2026-03-23 07:45:00,43.06298554752183
2026-03-23 08:00:00,43.06354729362801
2026-03-23 08:15:00,42.93844256712372
2026-03-23 08:30:00,42.939003533992235
2026-03-23 08:45:00,42.56386655963541
2026-03-23 09:00:00,42.94012548077085
2026-03-23 09:15:00,42.94068646068094
2026-03-23 09:30:00,42.94124744493827
2026-03-23 09:45:00,43.06747963807788
2026-03-23 10:00:00,43.19393131078469
2026-03-23 10:15:00,42.94293042379352
2026-03-23 10:30:00,42.94349142543979
2026-03-23 10:45:00,42.81859585559348
2026-03-23 11:00:00,43.07028858594375
2026-03-23 11:15:00,43.19674421945381
2026-03-23 11:30:00,43.19730681422646
2026-03-23 11:45:00,43.0719740068246
2026-03-23 12:00:00,43.19843201681066
2026-03-23 12:15:00,43.57799414618778
2026-03-23 12:30:00,42.0743116703525
2026-03-23 12:45:00,42.69783253644926
2026-03-23 13:00:00,42.448552497459715
2026-03-23 13:15:00,42.32451586741682
2026-03-23 13:30:00,42.574480914297915
2026-03-23 13:45:00,42.32563009686921
2026-03-23 14:00:00,42.45078411024666
2026-03-23 14:15:00,42.576157008544925
2026-03-23 14:30:00,42.82699964666313
2026-03-23 14:45:00,42.70230840973419
2026-03-23 15:00:00,42.577833141932054
2026-03-23 15:15:00,42.57839186175896
2026-03-23 15:30:00,42.703986933964885
2026-03-23 15:45:00,43.08096357891177
2026-03-23 16:00:00,42.83036143700851
2026-03-23 16:15:00,42.95639566316922
2026-03-23 16:30:00,42.70622502715105
2026-03-23 16:45:00,42.706784561318855
2026-03-23 17:00:00,42.70734409983514
2026-03-23 17:15:00,42.70790364269999
2026-03-23 17:30:00,42.95920123656181
2026-03-23 17:45:00,42.8342837235786
2026-03-23 18:00:00,42.96032349635165
2026-03-23 18:15:00,43.2124985160236
2026-03-23 18:30:00,43.21306123249661
2026-03-23 18:45:00,43.33975943230643
2026-03-23 19:00:00,43.59324999367959
2026-03-23 19:15:00,43.7206068917397
2026-03-23 19:30:00,43.5943801824615
2026-03-23 19:45:00,43.84875053118799
2026-03-23 20:00:00,43.722304556474775
2026-03-23 20:15:00,43.97711594157685
2026-03-23 20:30:00,43.977683417173544
2026-03-23 20:45:00,44.233374423875375
2026-03-23 21:00:00,44.10627151151382
2026-03-23 21:15:00,44.2345125444675
2026-03-23 21:30:00,43.979953362996184
2026-03-23 21:45:00,43.72626592625138
2026-03-23 22:00:00,44.236219757924715
2026-03-23 22:15:00,44.62113076937614
2026-03-23 22:30:00,44.75025544190386
2026-03-23 22:45:00,44.23792701046505
2026-03-23 23:00:00,44.366393325994935
2026-03-23 23:15:00,44.366963209938255
2026-03-23 23:30:00,44.36753309822363
2026-03-23 23:45:00,44.24020340798192
2026-03-24 00:00:00,44.496792332073746
2026-03-24 00:15:00,44.49736301999737
2026-03-24 00:30:00,45.141829034153936
2026-03-24 00:45:00,43.22713055699253
2026-03-24 01:00:00,42.35070485967508
2026-03-24 01:15:00,41.36201166276006
2026-03-24 01:30:00,40.26618689915415
2026-03-24 01:45:00,39.66516490032049
2026-03-24 02:00:00,39.06949856859259
2026-03-24 02:15:00,38.24432223378941
2026-03-24 02:30:00,38.019929155441254
2026-03-24 02:45:00,37.47487703870374
2026-03-24 03:00:00,37.150180453446474
2026-03-24 03:15:00,36.82708376926877
2026-03-24 03:30:00,36.505585123410654
2026-03-24 03:45:00,36.18568264826319
2026-03-24 04:00:00,35.76146487312095
2026-03-24 04:15:00,35.550658715230554
2026-03-24 04:30:00,35.656696296880234
2026-03-24 04:45:00,35.13116395252453
2026-03-24 05:00:00,35.23649200887631
2026-03-24 05:15:00,35.01011576126481
2026-03-24 05:30:00,34.767297859959925
2026-03-24 05:45:00,34.5254316646102
2026-03-24 06:00:00,34.405088138326
2026-03-24 06:15:00,34.164645848696644
2026-03-24 06:30:00,34.28544390684119
2026-03-24 06:45:00,33.9256107024055
2026-03-24 07:00:00,33.806445862201045
2026-03-24 07:15:00,33.44946270707795
2026-03-24 07:30:00,33.56882116454144
2026-03-24 07:45:00,33.56927243898601
2026-03-24 08:00:00,33.33213579818237
2026-03-24 08:15:00,33.57017499818013
2026-03-24 08:30:00,33.33303009604463
2026-03-24 08:45:00,33.21503530743782
2026-03-24 09:00:00,33.45260718912663
2026-03-24 09:15:00,33.45305641451057
2026-03-24 09:30:00,33.4535056433102
2026-03-24 09:45:00,33.33526590013738
2026-03-24 10:00:00,33.45440411115653
2026-03-24 10:15:00,33.69295642431993
2026-03-24 10:30:00,33.4553025926657
2026-03-24 10:45:00,33.574688000251655
2026-03-24 11:00:00,33.33750178914087
2026-03-24 11:15:00,33.45665034054742
2026-03-24 11:30:00,33.45709959667277
2026-03-24 11:45:00,33.576493297261706
2026-03-24 12:00:00,33.45799811917077
2026-03-24 12:15:00,34.175727173164546
2026-03-24 12:30:00,34.7805214580278
2026-03-24 12:45:00,35.884287396107474
2026-03-24 13:00:00,37.061755773893864
2026-03-24 13:15:00,37.931772617385946
2026-03-24 13:30:00,38.50311964494307
2026-03-24 13:45:00,38.976059545791166
2026-03-24 14:00:00,39.571920184592514
2026-03-24 14:15:00,40.173149178102
2026-03-24 14:30:00,40.658117012677025
2026-03-24 14:45:00,40.90216987073393
2026-03-24 15:00:00,41.02479547668308
2026-03-24 15:15:00,41.76235147436427
2026-03-24 15:30:00,41.88649773090043
2026-03-24 15:45:00,42.010862266962434
2026-03-24 16:00:00,42.135445201449826
2026-03-24 16:15:00,42.509388837266535
2026-03-24 16:30:00,42.26080344705022
2026-03-24 16:45:00,42.510505583245084
2026-03-24 17:00:00,42.63596329881102
2026-03-24 17:15:00,42.88697507067965
